,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
1691,1691,-19.47122063449069,-50.2734375,98.03157513754677,4016.2183146613233
1692,1692,-16.024100308155866,-44.296875,103.25686542133798,5.0
1693,1693,-6.579592944977634,-36.21093750000006,106.75053126825784,5.0
1694,1694,-15.094787099543195,-41.1328125,98.92375968530752,5.0
1695,1695,-4.181528273111482,-55.1953125,105.7101394458385,5.0
1696,1696,-2.0893716714986112,-45.70312500000006,101.74091654162102,5.0
1697,1697,-6.279288322550272,-35.859375,107.22060189101306,5.0
1698,1698,-29.656013541178424,-50.625,98.09249219995571,5.0
1699,1699,-20.10550978791601,-42.5390625,104.44631195828684,14676.103200685626
1700,1700,-30.00000000000001,-57.3046875,103.62837293860888,5.0
1701,1701,-16.957763300004146,-49.5703125,107.2673942222385,5.0
1702,1702,-12.635625093021131,-60.1171875,99.70948237406158,5.0
1703,1703,-19.47122063449069,-44.6484375,102.4121783711277,5.0
1704,1704,-16.957763300004146,-39.72656250000006,106.96426905902341,5.0
1705,1705,-5.6791898455823855,-42.890625,101.14245112220318,5.0
1706,1706,-21.702769403954832,-49.92187500000006,105.96429743107176,5.0
1707,1707,-8.385538647081319,-36.21093750000006,99.9700238874177,4354.14626593363
1708,1708,-21.38194257983889,-48.1640625,102.11515793126489,94866.37662343368
1709,1709,-21.702769403954832,-45.70312500000006,97.64357477340032,5.0
1710,1710,-6.880079227870652,-40.07812500000006,100.69944189243047,5.0
1711,1711,-3.882372003029573,-45.0,97.69181348408445,5.0
1712,1712,-23.969482317759685,-51.67968750000006,97.64357477340032,824.1914635117499
1713,1713,-17.896089316234637,-42.18750000000006,97.84707985437743,5.0
1714,1714,-3.882372003029573,-64.6875,104.20916674401543,14604.359078606522
1715,1715,-31.388166464348544,-52.3828125,103.52387678473971,5.0
1716,1716,-3.583321698471977,-39.0234375,102.16618508191064,5.0
1717,1717,-22.346587898361136,-42.18750000000006,102.05969854715451,5.0
1718,1718,-30.34518296958825,-51.328125,99.06042604524663,39820.232275453935
1719,1719,-9.291553238770264,-35.859375,107.61733001259556,2817.8708857303977
1720,1720,-6.579592944977634,-38.32031250000006,99.66577482624986,5.0
1721,1721,-5.979156796301311,-35.5078125,102.16009177271778,5.0
1722,1722,-12.024699180565818,-45.3515625,101.18768629139906,5.0
1723,1723,-5.379378991112077,-37.6171875,102.8696894244077,5.0
1724,1724,-22.346587898361136,-44.296875,101.60424894986716,461.7659546246846
1725,1725,-3.882372003029573,-44.296875,107.0324779319654,4402.04614035041
1726,1726,-19.47122063449069,-42.5390625,105.58305232605412,2530.1926050933816
1727,1727,-31.73839424476444,-52.734375,97.64357477340032,59625.7546748531
1728,1728,-24.62431835216408,-54.4921875,104.34583040209968,5.0
1729,1729,-21.38194257983889,-50.2734375,99.25656222543353,7951.930683890612
1730,1730,-12.32998415024295,-58.359375,106.40653117207835,2690.7532817591405
1731,1731,-21.38194257983889,-46.7578125,99.2553877557241,5.0
1732,1732,-19.788049410669583,-40.78125,98.665213092719,2542.842856443169
1733,1733,-16.646039912392965,-42.890625,100.46715103632795,5.0
1734,1734,-6.279288322550272,-37.96875000000006,105.31765616781642,2794.118229314506
1735,1735,-27.27961273597809,-48.8671875,104.33807287388268,5.0
1736,1736,-17.582776008425412,-49.5703125,100.30265212060868,5.0
1737,1737,-7.782714385390946,-36.9140625,100.8151727292872,5.0
1738,1738,-15.094787099543195,-40.4296875,98.01228736269358,5.0
1739,1739,-16.334822780685997,-40.4296875,100.86989026681645,5.0
1740,1740,-25.282603043311997,-54.4921875,107.26705831343118,5.0
1741,1741,-22.9933943142978,-44.296875,103.95723314470298,5.0
1742,1742,-23.64331425576559,-47.109375,103.53407490017041,5.0
1743,1743,-1.1937484371410818,-46.7578125,107.20662204769577,8344.933844425987
1744,1744,-16.646039912392965,-51.328125,98.67392919359627,28236.93886871483
1745,1745,-18.83940454727545,-49.5703125,97.87668890084042,5.0
1746,1746,-1.7907846593289634,-47.46093750000006,97.66839170351321,2632.4086610421145
1747,1747,-10.199918091116302,-56.6015625,99.41864007715887,5.0
1748,1748,-23.64331425576559,-49.21875000000006,101.7055909980479,2597.266174763422
1749,1749,-6.279288322550272,-35.15625,100.86408770818969,5.0
1750,1750,-20.10550978791601,-46.05468750000006,99.08812734407232,5.0
1751,1751,-8.385538647081319,-36.21093750000006,100.83954648937059,5.0
1752,1752,-1.492246289620354,-49.21875000000006,104.56709877714013,5.0
1753,1753,-9.594068226860458,-59.41406250000006,102.27912125350365,1263.1343555865424
1754,1754,-30.00000000000001,-50.9765625,102.11044546353611,4464.520306315842
1755,1755,-23.969482317759685,-46.7578125,99.03371067943051,5.0
1756,1756,-29.656013541178424,-52.03125,106.98995402378068,5.0
1757,1757,-18.83940454727545,-40.4296875,105.98387625945222,4570.685353391953
1758,1758,-5.6791898455823855,-37.265625,101.68791645590936,2731.860966885999
1759,1759,-20.10550978791601,-43.2421875,98.3164009642844,5.0
1760,1760,-17.896089316234637,-53.43750000000006,98.07624636549272,5.0
1761,1761,-25.944479772370016,-53.0859375,99.78552026119365,5.0
1762,1762,-5.379378991112077,-43.2421875,99.96140021949675,5.0
1763,1763,-18.83940454727545,-40.4296875,98.41376730612672,5.0
1764,1764,-6.880079227870652,-47.109375,98.85552638089163,5.0
1765,1765,-12.941631985423356,-38.671875,102.37587377777511,14551.13514229733
1766,1766,-23.31795706533424,-51.67968750000006,102.16743053170241,84.93240449384122
1767,1767,-18.524391073865782,-45.0,102.34628667909375,59489.31057309866
1768,1768,-15.713861048008212,-56.6015625,98.14487019757291,2692.5276941442376
1769,1769,-16.024100308155866,-48.515625,103.8609453939292,29745.243450768317
1770,1770,-17.896089316234637,-42.890625,101.39803021062508,5.0
1771,1771,-23.969482317759685,-48.8671875,104.16838162170961,2712.88291456887
1772,1772,-27.6158819838447,-53.43750000000006,106.37982321997953,5.0
1773,1773,-29.656013541178424,-53.43750000000006,99.24639807815753,5.0
1774,1774,-23.969482317759685,-47.46093750000006,102.36264641892421,5.0
1775,1775,-12.635625093021131,-39.0234375,103.01610732604294,5.0
1776,1776,-22.346587898361136,-47.109375,97.97324208570225,4645.671331650324
1777,1777,-16.957763300004146,-43.2421875,100.96702924850348,4590.813599385855
1778,1778,-9.896853442815868,-38.671875,97.84102851730515,5.0
1779,1779,-25.61308321640182,-49.21875000000006,101.33372669264647,5.0
1780,1780,-2.985506005746544,-46.05468750000006,107.15610394706164,5.0
1781,1781,-27.95318688338115,-54.4921875,104.62700266810538,5.0
1782,1782,-18.20995686428301,-53.78906250000006,101.12361699658362,4440.958460371631
1783,1783,-21.702769403954832,-53.43750000000006,101.3941452809122,5.0
1784,1784,-22.02431283704216,-54.4921875,104.07580770929398,29764.85789664586
1785,1785,-27.6158819838447,-50.625,101.29573770521522,5.0
1786,1786,-21.702769403954832,-56.25,103.20380262931236,5.0
1787,1787,-21.38194257983889,-51.67968750000006,105.58376638057292,5.0
1788,1788,-3.882372003029573,-38.671875,107.30219989747224,5.0
1789,1789,-19.788049410669583,-45.0,98.71935882054156,5.0
1790,1790,-6.880079227870652,-44.296875,103.98011393385595,4459.551359953797
1791,1791,-23.31795706533424,-51.67968750000006,102.65759760640816,2668.827546940632
1792,1792,-19.47122063449069,-40.4296875,97.64357477340032,5.0
1793,1793,-22.346587898361136,-51.328125,101.54975401409604,5.0
1794,1794,-3.2843691083657944,-64.6875,99.77988058699323,5.0
1795,1795,-4.480798785982216,-38.671875,104.86866413658502,5.0
1796,1796,-22.6696098717504,-42.5390625,102.41326728299458,5.0
1797,1797,-4.181528273111482,-42.5390625,103.10605702344404,5.0
1798,1798,-4.181528273111482,-43.94531250000006,97.67423153525353,4517.087050871419
1799,1799,-1.492246289620354,-49.21875000000006,106.84517882479966,753.4682283114665
1800,1800,-29.656013541178424,-52.03125,107.48897141378424,29775.535423321035
1801,1801,-23.31795706533424,-51.67968750000006,98.04884268682937,353.662996032941
1802,1802,-14.47751218592994,-41.1328125,106.6661639465245,29716.524802659293
1803,1803,-11.719760305788782,-43.59375,105.24522414047101,5.0
1804,1804,-14.47751218592994,-50.2734375,101.85255629386658,5.0
1805,1805,-23.969482317759685,-53.78906250000006,99.70524735213667,49596.89870064129
1806,1806,-22.02431283704216,-51.67968750000006,98.53339968195665,5.0
1807,1807,-7.481631264246957,-35.859375,107.48823944767041,5.0
1808,1808,-7.481631264246957,-48.515625,103.31313269729804,1362.2097539159186
1809,1809,-5.379378991112077,-43.2421875,104.05934939803798,14610.160864112817
1810,1810,-22.02431283704216,-51.67968750000006,102.63509411464638,2822.54947357703
1811,1811,-23.64331425576559,-47.109375,103.12584331346449,5.0
1812,1812,-10.503271450113203,-63.28125000000006,104.82312920741212,5.0
1813,1813,-1.7907846593289634,-45.3515625,98.4727203100899,59660.62775258499
1814,1814,-4.480798785982216,-42.890625,104.33679876141142,5.0
1815,1815,-30.00000000000001,-54.4921875,99.68838185627334,5.0
1816,1816,-11.719760305788782,-54.84375,106.35158259353413,5.0
1817,1817,-23.64331425576559,-47.109375,106.7135851822605,5.0
1818,1818,-21.38194257983889,-46.7578125,98.3985944260247,5.0
1819,1819,-15.713861048008212,-48.1640625,107.32604407737007,5.0
1820,1820,-8.084013907099305,-36.5625,97.91981683198414,5.0
1821,1821,-5.979156796301311,-35.5078125,104.95370604233065,5.0
1822,1822,-21.38194257983889,-50.2734375,99.94738335954221,5.0
1823,1823,-23.969482317759685,-53.78906250000006,103.37965640587252,5.0
1824,1824,-21.702769403954832,-48.515625,99.381953533157,4462.565426323396
1825,1825,-20.10550978791601,-50.2734375,102.08002826963715,5.0
1826,1826,-3.2843691083657944,-61.171875,101.86936526422215,5.0
1827,1827,-30.00000000000001,-53.0859375,105.68420902493885,29730.015716306112
1828,1828,-23.969482317759685,-46.7578125,103.6369413989212,5.0
1829,1829,-11.4151577427305,-37.6171875,107.39433595196309,5.0
1830,1830,-30.34518296958825,-53.43750000000006,97.73948331410278,5.0
1831,1831,-21.06181760164931,-46.40625,102.10156098059186,2639.3970167122798
1832,1832,-20.74237995448715,-46.7578125,106.08121743823871,14569.1063320461
1833,1833,-23.31795706533424,-46.7578125,100.98562738333386,14717.81192269548
1834,1834,-24.296477994805656,-48.515625,105.63766194319514,2736.346047921389
1835,1835,-21.702769403954832,-42.18750000000006,102.5757790628632,5.0
1836,1836,-6.279288322550272,-40.78125,105.16136515468996,5.0
1837,1837,-13.554784037179004,-40.78125,97.93167168381964,5.0
1838,1838,-28.63098983692436,-49.5703125,103.55551931186696,5.0
1839,1839,-8.687297481032445,-35.15625,100.06791729955991,613.8158428111456
1840,1840,-15.40409369872549,-49.21875000000006,98.25725436951932,5.0
1841,1841,-16.957763300004146,-49.5703125,105.78358438641749,5.0
1842,1842,-16.957763300004146,-39.72656250000006,106.71102959484713,4471.65526418041
1843,1843,-21.38194257983889,-53.0859375,99.10131942127384,5.0
1844,1844,-29.313198964168336,-55.8984375,105.48451978983353,5.0
1845,1845,-9.594068226860458,-63.6328125,97.91709454931691,5.0
1846,1846,-5.979156796301311,-35.5078125,105.73897826820001,5.0
1847,1847,-7.782714385390946,-35.5078125,104.89668021412412,5.0
1848,1848,-27.27961273597809,-48.8671875,101.62099746541587,5.0
1849,1849,-21.702769403954832,-47.109375,99.9497465193525,5.0
1850,1850,-11.4151577427305,-62.2265625,101.29042010328443,2682.6756679657447
1851,1851,-24.62431835216408,-52.3828125,102.64849991309349,14714.619821024293
1852,1852,-26.61009781073392,-53.78906250000006,100.81392901231375,5.0
1853,1853,-25.944479772370016,-51.67968750000006,106.42937771732838,5.0
1854,1854,-28.291548862929403,-49.21875000000006,98.53614386630392,498.1315889302806
1855,1855,-9.896853442815868,-49.21875000000006,98.38661822643111,29759.80430927352
1856,1856,-23.64331425576559,-52.03125,99.71337218718145,5.0
1857,1857,-17.896089316234637,-41.48437500000006,103.51024471137714,5.0
1858,1858,-25.61308321640182,-49.21875000000006,103.6065418250332,2824.3381269260303
1859,1859,-22.9933943142978,-47.109375,97.64357477340032,5.0
1860,1860,-23.969482317759685,-53.0859375,101.06011440463,5.0
1861,1861,-21.702769403954832,-42.18750000000006,98.6342282791779,5.0
1862,1862,-7.481631264246957,-39.375,105.7135418511871,5.0
1863,1863,-20.10550978791601,-43.94531250000006,104.1883651113504,5.0
1864,1864,-30.34518296958825,-51.328125,100.76415307366955,5.0
1865,1865,-28.971532223711293,-52.03125,99.70281616329923,8233.692332932349
1866,1866,-3.2843691083657944,-60.46875,103.8950082223551,5.0
1867,1867,-7.180755781458288,-38.32031250000006,104.18329922626003,5.0
1868,1868,-6.279288322550272,-37.265625,97.93744625317856,5.0
1869,1869,-22.9933943142978,-47.81250000000006,97.88547657509959,7724.106649129671
1870,1870,-24.62431835216408,-50.9765625,99.20303385754389,5.0
1871,1871,-8.385538647081319,-38.32031250000006,102.23167522549498,5.0
1872,1872,-19.47122063449069,-45.3515625,103.59301092377034,5.0
1873,1873,-25.61308321640182,-49.21875000000006,105.71562861860426,2721.162578140218
1874,1874,-22.9933943142978,-44.296875,98.41549725770693,5.0
1875,1875,-20.10550978791601,-43.94531250000006,99.05359309401963,5.0
1876,1876,-20.74237995448715,-41.8359375,98.48530840508978,5.0
1877,1877,-19.47122063449069,-43.2421875,97.70073878660106,4576.9689030790105
1878,1878,-11.719760305788782,-40.78125,103.58474279037853,5.0
1879,1879,-20.423615363810956,-44.296875,103.97827475155722,730.9872045805661
1880,1880,-22.346587898361136,-46.40625,100.34453139789215,14519.448093379364
1881,1881,-26.944358180475746,-49.21875000000006,104.79751054090211,14570.056367925654
1882,1882,-21.702769403954832,-56.953125,100.080204616387,5.0
1883,1883,-23.64331425576559,-48.515625,101.4290557293939,39629.26829971295
1884,1884,-7.180755781458288,-50.2734375,101.02275256280639,5.0
1885,1885,-18.20995686428301,-53.78906250000006,98.62239833616758,5.0
1886,1886,-1.1937484371410818,-52.3828125,99.23580849859984,14506.1087656183
1887,1887,-9.594068226860458,-36.21093750000006,105.85479035807478,5.0
1888,1888,-22.9933943142978,-47.81250000000006,106.3163996282365,5.0
1889,1889,-30.69158768492234,-51.67968750000006,103.3897826381869,5.0
1890,1890,-5.379378991112077,-42.5390625,103.33508106622286,5.0
1891,1891,-16.334822780685997,-56.6015625,107.32182537944033,5.0
1892,1892,-23.969482317759685,-46.7578125,105.85297439060655,1858.7035643787751
1893,1893,-8.084013907099305,-37.265625,104.16744309588117,14496.551143135017
1894,1894,-20.423615363810956,-50.625,102.98385043268478,5.0
1895,1895,-22.9933943142978,-44.296875,98.41295640177427,5.0
1896,1896,-21.38194257983889,-49.5703125,102.43482117627592,29575.59390593038
1897,1897,-7.782714385390946,-46.05468750000006,100.34747261649377,5.0
1898,1898,-14.785930226053424,-57.65625000000006,97.87581255461248,5.0
1899,1899,-23.969482317759685,-49.5703125,99.7206835829233,5.0
1900,1900,-20.423615363810956,-51.328125,105.1281318361671,5.0
1901,1901,0.2984168674869352,-51.328125,98.38342679524034,5.0
1902,1902,-23.64331425576559,-48.515625,99.92291803594544,5.0
1903,1903,-2.985506005746544,-60.1171875,98.1829677067866,5.0
1904,1904,-23.31795706533424,-47.46093750000006,105.34683354752401,5.0
1905,1905,-8.084013907099305,-37.96875000000006,97.80734766022921,5.0
1906,1906,-29.656013541178424,-52.03125,102.91581631813935,4337.835769587524
1907,1907,-15.094787099543195,-40.4296875,98.03375233249045,2666.7539561592603
1908,1908,-12.941631985423356,-38.671875,107.13722732259808,5.0
1909,1909,-6.579592944977634,-35.5078125,105.46760186683488,5.0
1910,1910,-12.32998415024295,-63.28125000000006,104.91086724490455,49453.86829985971
1911,1911,-26.944358180475746,-49.21875000000006,98.51637576347764,5.0
1912,1912,-31.73839424476444,-53.43750000000006,105.02984388980559,9498.437801480315
1913,1913,-15.094787099543195,-39.0234375,102.32299603507039,5.0
1914,1914,-17.582776008425412,-50.2734375,98.85046062547394,29842.18374616533
1915,1915,-22.9933943142978,-50.625,105.7791674726717,5.0
1916,1916,-27.27961273597809,-48.8671875,102.69282191859926,5.0
1917,1917,-20.74237995448715,-41.1328125,105.76676415360481,565.1150722638024
1918,1918,-16.024100308155866,-49.92187500000006,103.53216442260883,5.0
1919,1919,-16.334822780685997,-44.6484375,98.16098961627097,5.0
1920,1920,-22.346587898361136,-42.18750000000006,100.72974927245593,5.0
1921,1921,0.5968418305070173,-60.8203125,102.60422162547283,2527.287882304115
1922,1922,-21.38194257983889,-48.1640625,102.263233739598,5.0
1923,1923,-14.785930226053424,-56.953125,107.65907630612439,5.0
1924,1924,-23.969482317759685,-46.7578125,105.03634376164894,5.0
1925,1925,-5.079715792733481,-42.890625,102.98963831682414,5.0
1926,1926,-20.74237995448715,-43.2421875,107.42547399627406,5.0
1927,1927,-18.83940454727545,-49.5703125,99.4060515035668,5.0
1928,1928,-21.702769403954832,-48.515625,98.98451083912717,5.0
1929,1929,-3.882372003029573,-40.07812500000006,97.90252458255274,5.0
1930,1930,-20.74237995448715,-48.8671875,98.00564283752458,5.0
1931,1931,-20.423615363810956,-45.70312500000006,99.01497368701037,5.0
1932,1932,-20.423615363810956,-45.70312500000006,98.5163249189829,5.0
1933,1933,-21.06181760164931,-45.0,97.70197547824428,5.0
1934,1934,-22.02431283704216,-41.8359375,105.93351093474952,48759.6589040793
1935,1935,-24.296477994805656,-53.43750000000006,107.15020623432198,5.0
1936,1936,-10.503271450113203,-37.96875000000006,98.22727495824488,585.3530266407317
1937,1937,-24.953020787727496,-49.92187500000006,101.10232464653498,5.0
1938,1938,-19.155010073563744,-42.18750000000006,103.07362565885582,5.0
1939,1939,-4.181528273111482,-39.0234375,98.91392277655949,5.0
1940,1940,-3.882372003029573,-61.875,100.27132938097671,5.0
1941,1941,-13.248014905676952,-39.0234375,103.78059160717487,35771.15509977181
1942,1942,-23.969482317759685,-48.8671875,104.6444411661107,29797.47582461157
1943,1943,-22.6696098717504,-46.7578125,100.37469136248563,2749.8570497909627
