,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
1373,1373,1373,33.8687046016565,109.6875,107.24574870224836,[875.44240284]
1374,1374,1374,39.065494664452594,87.890625,105.5055209432353,[19957.55842997]
1375,1375,1375,24.296477994805656,98.4375,104.96250906339512,[127.58497081]
1376,1376,1376,34.59057497617661,101.953125,105.54711818867688,[0.]
1377,1377,1377,33.15288792861988,108.28125,105.4960540062224,[174.33937922]
1378,1378,1378,36.42357364233115,114.2578125,107.50919578806622,[0.]
1379,1379,1379,31.039240010397883,120.23437499999996,104.4,[2879.78205973]
1380,1380,1380,41.01449966573052,112.8515625,106.26947439111386,[937.37702124]
1381,1381,1381,35.68533471265204,103.7109375,107.28930215103324,[888.06949867]
1382,1382,1382,22.346587898361136,108.28125,106.14676477616057,[937.28649214]
1383,1383,1383,38.68218745348943,100.1953125,106.46104478941608,[2923.86502198]
1384,1384,1384,29.65601354117841,118.125,106.58889779084558,[866.10069251]
1385,1385,1385,37.16889965599944,118.4765625,104.41700203057682,[2850.84594005]
1386,1386,1386,26.61009781073391,105.1171875,106.37467734858684,[9984.08681681]
1387,1387,1387,42.2103698396502,118.7007874015748,104.83422500831728,[937.18053012]
1388,1388,1388,22.346587898361136,108.28125,105.50495284250916,[905.27416671]
1389,1389,1389,34.59057497617661,113.203125,106.40821603073208,[175.65721559]
1390,1390,1390,39.45089470914606,116.36718749999996,105.19319929345326,[920.57191459]
1391,1391,1391,44.59799149300626,115.6611570247934,105.59646559168966,[9899.46309466]
1392,1392,1392,41.01449966573052,117.7734375,104.91579137143349,[9914.19714932]
1393,1393,1393,33.15288792861988,120.23437499999996,106.9000386628864,[919.6328081]
1394,1394,1394,36.79533013738011,114.609375,106.95998495667648,[0.]
1395,1395,1395,25.282603043312,110.0390625,106.367265493315,[0.]
1396,1396,1396,34.95386525718846,101.6015625,105.55852255339344,[2921.23037458]
1397,1397,1397,39.065494664452594,105.46875,107.17705233403848,[146.17348377]
1398,1398,1398,30.34518296958825,113.90625,107.3702969063496,[149.62233327]
1399,1399,1399,28.630989836924343,118.4765625,107.32470914419116,[119.76968254]
1400,1400,1400,41.01449966573052,112.8515625,104.58314559303253,[143.09648249]
1401,1401,1401,41.01449966573052,117.7734375,104.92674585575855,[153.9132983]
1402,1402,1402,46.57184741344958,124.52586206896552,105.76591140704824,[0.]
1403,1403,1403,27.6158819838447,106.875,104.93310258350871,[188.72895839]
1404,1404,1404,29.313198964168343,91.0546875,105.6121857543348,[923.93391812]
1405,1405,1405,34.228866327812575,113.5546875,106.23738611930828,[135.94318763]
1406,1406,1406,24.953020787727496,113.203125,106.0748738480157,[2870.48872027]
1407,1407,1407,25.94447977237,111.4453125,107.42014601438186,[908.3245578]
1408,1408,1408,31.039240010397883,97.03125,105.45775869009611,[884.24715323]
1409,1409,1409,24.296477994805656,98.4375,104.96930313679168,[115.76218605]
1410,1410,1410,40.228184728061095,111.4453125,107.25845089501672,[943.98272547]
1411,1411,1411,43.00863399423693,122.04,107.15922049402758,[853.81596704]
1412,1412,1412,38.3009224658677,77.34375,104.93281517188942,[856.04982926]
1413,1413,1413,45.38920300540005,85.08403361344538,104.55788433966964,[933.34319679]
1414,1414,1414,32.79716829582364,119.8828125,105.1719744608177,[191.02376126]
1415,1415,1415,22.9933943142978,103.359375,105.90375778717144,[910.725507]
1416,1416,1416,46.57184741344958,126.85344827586206,106.77047432189248,[19928.16099903]
1417,1417,1417,42.60980697763761,123.92857142857142,105.45244446718488,[9906.79105145]
1418,1418,1418,34.59057497617661,111.796875,104.62812143397096,[941.16304825]
1419,1419,1419,23.31795706533424,114.2578125,106.17969927826424,[114.96238677]
1420,1420,1420,37.16889965599944,105.1171875,105.17332636284593,[907.44277016]
1421,1421,1421,33.15288792861988,104.765625,105.75779074380289,[2842.95203292]
1422,1422,1422,46.57184741344958,129.95689655172413,105.5681002675285,[2893.46831073]
1423,1423,1423,41.81031489577859,126.2109375,105.178117134386,[0.]
1424,1424,1424,21.702769403954846,110.390625,104.4,[9918.40419408]
1425,1425,1425,22.346587898361136,100.546875,104.64743290221166,[908.57762994]
1426,1426,1426,50.091456801832585,127.42990654205607,104.91442095317744,[878.24925611]
1427,1427,1427,22.66960987175038,107.9296875,104.4,[9991.29376354]
1428,1428,1428,30.0,119.8828125,106.81235703264116,[894.74478673]
1429,1429,1429,24.62431835216408,118.4765625,105.56056153666935,[2855.87700123]
1430,1430,1430,34.59057497617661,113.203125,105.211985607218,[202.81343115]
1431,1431,1431,33.15288792861988,109.6875,105.3699854984102,[0.]
1432,1432,1432,33.8687046016565,108.984375,106.90763781696762,[935.43690609]
1433,1433,1433,29.313198964168343,94.5703125,106.18340127843052,[2849.18619211]
1434,1434,1434,41.81031489577859,118.4765625,105.20690369683248,[9980.80177017]
1435,1435,1435,46.96497733995481,130.30434782608694,104.4,[937.54349372]
1436,1436,1436,37.54432510382694,118.125,107.31194527728242,[914.65761911]
1437,1437,1437,28.630989836924343,115.6640625,106.5510996064667,[907.50800605]
1438,1438,1438,40.228184728061095,107.2265625,107.34080900242286,[111.01985509]
1439,1439,1439,29.313198964168343,106.5234375,104.97016184962912,[19950.56243584]
1440,1440,1440,22.346587898361136,108.28125,105.5049997523099,[4865.09368474]
1441,1441,1441,43.406858485936986,81.65322580645162,104.4,[156.03508576]
1442,1442,1442,29.313198964168343,106.5234375,106.6710482680498,[915.66089252]
1443,1443,1443,34.95386525718846,117.7734375,106.00605509325686,[917.53225929]
1444,1444,1444,24.296477994805656,98.4375,106.9125380541844,[133.70940912]
1445,1445,1445,40.62018519067267,78.04687499999999,105.44558874254696,[184.12610084]
1446,1446,1446,28.971532223711293,117.421875,106.17922885518162,[941.71982444]
1447,1447,1447,24.953020787727496,102.65625,106.40023109413676,[943.65008026]
1448,1448,1448,22.9933943142978,113.203125,104.9113401983279,[918.52092425]
1449,1449,1449,28.971532223711293,88.59375,104.4,[0.]
1450,1450,1450,33.8687046016565,118.125,105.47615887128804,[0.]
1451,1451,1451,30.34518296958825,113.90625,105.96520758613254,[182.50110341]
1452,1452,1452,24.296477994805656,98.4375,105.45965069091018,[179.76486189]
1453,1453,1453,31.38816646434855,102.3046875,106.04521812927646,[0.]
1454,1454,1454,46.96497733995481,130.30434782608694,104.9692888075813,[0.]
1455,1455,1455,23.31795706533424,112.8515625,105.48324383408792,[913.90329143]
1456,1456,1456,28.971532223711293,106.171875,104.88527365625892,[209.25279087]
1457,1457,1457,29.313198964168343,115.6640625,106.32735337602446,[177.13540319]
1458,1458,1458,39.83843997699909,98.4375,106.14786818929711,[0.]
1459,1459,1459,29.65601354117841,120.23437499999996,105.48328683484544,[0.]
1460,1460,1460,35.68533471265204,105.8203125,104.58037335717988,[182.32835068]
1461,1461,1461,29.65601354117841,105.46875,107.18682656838796,[108.60950386]
1462,1462,1462,43.00863399423693,88.92,105.48420698791448,[0.]
1463,1463,1463,29.65601354117841,120.23437499999996,107.2375543109888,[0.]
1464,1464,1464,18.209956864283,109.3359375,107.3001953194028,[0.]
1465,1465,1465,45.78396716177502,85.04237288135593,104.4,[0.]
1466,1466,1466,22.02431283704216,100.8984375,106.11333019497968,[198.16949662]
1467,1467,1467,35.68533471265204,118.4765625,104.89701030132582,[922.669794]
1468,1468,1468,24.296477994805656,98.4375,106.18042645677356,[0.]
1469,1469,1469,26.61009781073391,118.4765625,106.76195242880632,[2845.35335519]
1470,1470,1470,31.738394244764443,120.23437499999996,107.21406337171577,[907.31189265]
1471,1471,1471,27.6158819838447,108.984375,105.04873440983692,[0.]
1472,1472,1472,24.296477994805656,107.578125,107.02134636827216,[186.6567308]
1473,1473,1473,35.68533471265204,114.9609375,104.4,[2906.35746264]
1474,1474,1474,37.16889965599944,121.2890625,107.84526743287796,[0.]
1475,1475,1475,29.313198964168343,103.7109375,107.53175944545472,[852.7370845]
1476,1476,1476,25.94447977237,116.36718749999996,106.570009906702,[860.74707331]
1477,1477,1477,26.944358180475724,106.171875,104.4,[194.75315121]
1478,1478,1478,26.276811557199977,119.53125,105.17198634344616,[0.]
1479,1479,1479,34.95386525718846,108.6328125,106.71147329947944,[147.6622681]
1480,1480,1480,25.613083216401805,99.84375,105.94102066658134,[0.]
1481,1481,1481,42.60980697763761,93.21428571428572,107.57631325631672,[107.71395626]
1482,1482,1482,32.0899512562803,105.8203125,105.63559312620558,[123.4243702]
1483,1483,1483,49.31283855921746,120.13761467889908,104.98576097619598,[0.]
1484,1484,1484,37.16889965599944,118.4765625,106.5729157707318,[0.]
1485,1485,1485,36.42357364233115,118.4765625,107.85786610331492,[2840.50165708]
1486,1486,1486,35.68533471265204,106.5234375,107.66665745880164,[9987.32939044]
1487,1487,1487,28.971532223711293,120.23437499999996,106.00200988159068,[0.]
1488,1488,1488,35.68533471265204,100.1953125,105.97491396074123,[0.]
1489,1489,1489,34.59057497617661,108.984375,104.4,[9987.26232007]
1490,1490,1490,39.45089470914606,116.36718749999996,107.20212554345083,[202.13521313]
1491,1491,1491,36.05358859962301,108.984375,107.80021461389168,[187.45175433]
1492,1492,1492,39.45089470914606,79.1015625,107.86016044490997,[922.66175179]
1493,1493,1493,44.59799149300626,115.6611570247934,105.43177511853482,[933.25984096]
1494,1494,1494,30.69158768492234,118.4765625,105.41100725391034,[928.0010136]
1495,1495,1495,29.313198964168343,105.1171875,105.23111585922024,[130.14007424]
1496,1496,1496,30.34518296958825,114.609375,105.13707720506504,[854.78846148]
1497,1497,1497,34.228866327812575,105.1171875,106.69353956788368,[2872.19797634]
1498,1498,1498,36.05358859962301,116.015625,106.59074683972442,[153.69030298]
1499,1499,1499,24.62431835216408,116.36718749999996,107.513906015493,[2891.35658365]
1500,1500,1500,33.15288792861988,120.23437499999996,106.3805210507346,[178.22021304]
1501,1501,1501,33.8687046016565,94.21875,104.63579295143116,[105.78431036]
1502,1502,1502,47.35757623319898,129.86842105263156,105.56313292248956,[2921.32016369]
1503,1503,1503,36.79533013738011,121.640625,104.85362204646016,[930.53376159]
1504,1504,1504,36.05358859962301,116.015625,107.18066183489448,[0.]
1505,1505,1505,35.68533471265204,111.4453125,105.8383222242096,[2888.21245257]
1506,1506,1506,31.38816646434855,119.8828125,104.4,[9958.78937439]
1507,1507,1507,32.44286613851178,108.984375,107.27019280394256,[130.6280355]
1508,1508,1508,30.34518296958825,104.0625,107.74336373423333,[908.19107781]
1509,1509,1509,26.944358180475724,111.09375,104.4,[0.]
1510,1510,1510,25.613083216401805,98.4375,106.65809463134696,[867.64023655]
1511,1511,1511,28.291548862929403,116.015625,104.94686289291396,[2889.44232603]
1512,1512,1512,22.66960987175038,112.8515625,105.75835546064155,[200.59240828]
1513,1513,1513,47.74965082913658,88.00884955752213,105.17387006275769,[157.26624039]
1514,1514,1514,40.62018519067267,120.23437499999996,104.4,[2911.48174284]
1515,1515,1515,48.9227951602473,119.86363636363636,107.24261174243244,[9942.67176013]
1516,1516,1516,29.65601354117841,101.953125,104.9953696867226,[943.45901868]
1517,1517,1517,23.96948231775967,115.6640625,107.36494857838936,[182.30493264]
1518,1518,1518,39.065494664452594,75.9375,104.83008959504863,[164.7133403]
1519,1519,1519,23.31795706533424,110.7421875,104.4,[908.22571503]
1520,1520,1520,45.38920300540005,130.46218487394958,107.82583472282,[859.87534583]
1521,1521,1521,23.31795706533424,116.36718749999996,104.54068071684866,[871.2174301]
1522,1522,1522,36.42357364233115,104.4140625,104.4,[2860.04921395]
1523,1523,1523,43.406858485936986,121.57258064516128,107.16770273004823,[108.83824805]
1524,1524,1524,33.8687046016565,106.875,104.90497145829912,[119.66316647]
1525,1525,1525,38.68218745348943,87.5390625,106.99373905728862,[0.]
1526,1526,1526,37.921650784291785,102.3046875,105.50631077252486,[0.]
1527,1527,1527,37.54432510382694,117.421875,107.33413972237732,[9917.14112941]
1528,1528,1528,25.94447977237,107.2265625,106.17299446781516,[9912.17985949]
1529,1529,1529,32.44286613851178,116.71875,107.81410064894732,[192.75162606]
1530,1530,1530,37.16889965599944,95.2734375,104.90246857675936,[9932.92917997]
1531,1531,1531,30.34518296958825,104.0625,106.96217439920882,[929.01769438]
1532,1532,1532,28.291548862929403,109.6875,106.08545126861247,[909.05198108]
1533,1533,1533,38.3009224658677,105.46875,105.4054470121716,[121.53016201]
1534,1534,1534,35.31877290301153,101.25,105.52622446718932,[152.75102314]
1535,1535,1535,42.60980697763761,123.92857142857142,105.6287529365322,[944.5059655]
1536,1536,1536,40.62018519067267,107.578125,104.63072756164468,[0.]
1537,1537,1537,28.971532223711293,88.59375,107.5782880787035,[842.67108738]
1538,1538,1538,40.62018519067267,107.578125,106.88301700059084,[160.81295302]
1539,1539,1539,32.79716829582364,110.7421875,104.4,[0.]
1540,1540,1540,28.630989836924343,119.8828125,104.94727107294432,[122.86272803]
1541,1541,1541,43.00863399423693,88.92,106.4226484384903,[194.66035673]
1542,1542,1542,31.38816646434855,91.7578125,106.6858238461186,[179.65860845]
1543,1543,1543,38.68218745348943,87.5390625,105.14472431742844,[0.]
1544,1544,1544,22.346587898361136,100.546875,104.54169321256016,[120.71867414]
1545,1545,1545,33.8687046016565,99.140625,104.95804318983257,[889.22121659]
1546,1546,1546,25.94447977237,111.4453125,107.8160471302558,[0.]
1547,1547,1547,32.0899512562803,119.8828125,107.57351756973593,[190.8791481]
1548,1548,1548,46.1781796469964,121.92307692307692,104.94353648231488,[946.47953808]
1549,1549,1549,30.0,112.1484375,104.78531753974052,[157.87243]
1550,1550,1550,22.66960987175038,107.9296875,106.72243231483137,[903.92274627]
1551,1551,1551,30.69158768492234,114.2578125,107.04857476776648,[870.46692606]
1552,1552,1552,25.613083216401805,103.359375,107.76231900490538,[111.87306566]
1553,1553,1553,24.296477994805656,116.71875,106.69357205460292,[0.]
1554,1554,1554,39.45089470914606,87.5390625,104.4,[874.28318357]
1555,1555,1555,40.228184728061095,121.9921875,107.51782583101355,[867.44015301]
1556,1556,1556,30.34518296958825,105.46875,107.2937747207321,[134.18574689]
1557,1557,1557,35.31877290301153,100.546875,105.96676039960566,[9937.94270768]
1558,1558,1558,24.953020787727496,102.65625,107.37072160080947,[935.24272689]
1559,1559,1559,23.96948231775967,117.7734375,107.85148569882588,[9978.7624237]
1560,1560,1560,36.42357364233115,109.3359375,104.61632327090656,[9928.41226635]
1561,1561,1561,39.45089470914606,116.36718749999996,107.7894065416259,[921.25167562]
1562,1562,1562,26.61009781073391,117.7734375,104.54549823823317,[2840.7530932]
1563,1563,1563,38.3009224658677,109.6875,105.13464527371798,[163.14992979]
1564,1564,1564,25.613083216401805,116.015625,106.39030490421828,[906.92756164]
1565,1565,1565,35.31877290301153,112.5,106.8703429739178,[4883.78624129]
1566,1566,1566,29.313198964168343,103.7109375,105.578178154711,[140.20482366]
1567,1567,1567,43.406858485936986,81.65322580645162,104.4,[0.]
1568,1568,1568,30.0,101.6015625,105.89199891891724,[0.]
1569,1569,1569,34.59057497617661,111.09375,107.85520778713656,[0.]
1570,1570,1570,31.039240010397883,97.03125,105.494479706038,[151.87610448]
1571,1571,1571,41.01449966573052,117.7734375,104.76459877770644,[923.11209033]
1572,1572,1572,27.6158819838447,106.875,107.23039773148616,[2864.61331185]
1573,1573,1573,24.62431835216408,115.6640625,104.86017308055742,[2845.52196467]
1574,1574,1574,39.83843997699909,109.6875,104.5832506585374,[9965.51633431]
1575,1575,1575,43.406858485936986,81.65322580645162,107.347363747213,[0.]
1576,1576,1576,47.35757623319898,123.55263157894736,104.87136169180442,[0.]
1577,1577,1577,30.0,121.2890625,106.82582482846944,[205.11965158]
1578,1578,1578,30.34518296958825,104.0625,104.9262720494786,[19890.76826119]
1579,1579,1579,32.0899512562803,117.7734375,107.02629859528372,[9990.18104933]
1580,1580,1580,39.45089470914606,109.3359375,104.5843370372274,[195.48843602]
1581,1581,1581,35.68533471265204,103.7109375,107.5806198308608,[0.]
1582,1582,1582,31.039240010397883,121.640625,104.96605770304085,[2936.36015297]
1583,1583,1583,33.8687046016565,117.421875,106.75075630865668,[9979.88927376]
1584,1584,1584,21.38194257983888,109.3359375,105.77903426624526,[891.45234361]
1585,1585,1585,41.81031489577859,118.4765625,105.30540899131154,[1995.77036507]
1586,1586,1586,28.971532223711293,120.23437499999996,105.45358929376096,[158.82370603]
1587,1587,1587,35.68533471265204,116.36718749999996,105.84020272609762,[0.]
1588,1588,1588,35.31877290301153,118.828125,106.124861219438,[1975.2322306]
1589,1589,1589,28.291548862929403,116.015625,106.42719181956406,[2929.86495739]
1590,1590,1590,28.971532223711293,117.421875,106.0634388267776,[0.]
1591,1591,1591,19.78804941066957,109.6875,105.81186253996236,[0.]
1592,1592,1592,42.2103698396502,118.7007874015748,107.2613546613737,[130.8305055]
1593,1593,1593,43.00863399423693,81.72,106.72216141361588,[2924.86872536]
1594,1594,1594,27.95318688338113,112.8515625,107.59080850414162,[19973.54492009]
1595,1595,1595,31.38816646434855,118.4765625,105.82219530169314,[188.50658829]
1596,1596,1596,38.3009224658677,109.6875,107.59012749002912,[0.]
1597,1597,1597,44.20152985105137,125.77868852459017,106.09438377726002,[9901.25125029]
1598,1598,1598,43.80448796297494,87.4390243902439,105.85376320812132,[2898.11941096]
