,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
1493,1493,1493,49.31283855921746,6.192660550458715,105.05695730547352,[929.94462039]
1494,1494,1494,44.99388015045712,5.624999999999999,106.15886489152508,[915.68974881]
1495,1495,1495,44.59799149300626,4.09090909090909,107.65146139786168,[380.18735315]
1496,1496,1496,44.99388015045712,6.375,107.44466907184322,[3864.86830857]
1497,1497,1497,45.78396716177502,3.4322033898305087,105.4974019670818,[204.46131381]
1498,1498,1498,46.96497733995481,-0.3913043478261215,104.8105527167824,[22.93643454]
1499,1499,1499,43.406858485936986,5.443548387096773,107.7904198313622,[3928.01545919]
1500,1500,1500,45.38920300540005,3.403361344537815,107.8405041059246,[132.83649077]
1501,1501,1501,45.78396716177502,5.720338983050848,104.8395101553012,[176.18224716]
1502,1502,1502,49.702390326630685,0.4166666666666667,106.0207359408399,[897.88360874]
1503,1503,1503,47.35757623319898,-1.9736842105263008,104.8047920711705,[905.26605517]
1504,1504,1504,46.96497733995481,-0.3913043478261215,104.4,[420.4799492]
1505,1505,1505,46.57184741344958,5.818965517241379,104.95120133351152,[3849.01903698]
1506,1506,1506,44.99388015045712,1.875,106.18093661711988,[85.76234084]
1507,1507,1507,45.38920300540005,4.915966386554622,104.84666557555524,[905.23318309]
1508,1508,1508,44.99388015045712,5.624999999999999,104.4,[929.81542786]
1509,1509,1509,44.20152985105137,-0.3688524590164093,105.784852723157,[54.91741055]
1510,1510,1510,43.80448796297494,6.219512195121951,107.59818379240026,[2382.43241227]
1511,1511,1511,44.20152985105137,1.844262295081968,106.88251613852177,[97.32582854]
1512,1512,1512,42.60980697763761,2.5,106.3884546333502,[454.9415921]
1513,1513,1513,50.091456801832585,2.94392523364486,106.04528208092869,[875.12806975]
1514,1514,1514,48.14120779436029,2.8125,104.95299949108676,[872.30214149]
1515,1515,1515,50.48004426244293,2.1226415094339623,106.2350982342128,[187.11735411]
1516,1516,1516,44.59799149300626,1.115702479338843,106.412601411907,[402.50380764]
1517,1517,1517,43.00863399423693,1.8,104.9955708077213,[905.81221186]
1518,1518,1518,47.74965082913658,1.991150442477876,105.20068579865055,[900.07328712]
1519,1519,1519,43.00863399423693,-1.079999999999984,104.78061500209056,[92.44887667]
1520,1520,1520,49.31283855921746,2.8899082568807337,105.16970678702296,[898.09620104]
1521,1521,1521,43.00863399423693,-0.3600000000000136,104.74965669491232,[413.41054905]
1522,1522,1522,46.96497733995481,1.1739130434782608,104.5675992131656,[3926.47891385]
1523,1523,1523,48.9227951602473,3.681818181818182,107.58321357834444,[99883.98258674]
1524,1524,1524,45.78396716177502,6.483050847457627,104.4,[860.06497785]
1525,1525,1525,47.74965082913658,5.176991150442479,104.63707345274088,[893.67488128]
1526,1526,1526,47.74965082913658,-2.787610619469035,107.37340996478196,[911.47827225]
1527,1527,1527,47.35757623319898,1.973684210526316,106.12770164440543,[2977.36158826]
1528,1528,1528,43.80448796297494,4.75609756097561,107.264426827294,[3889.43745539]
1529,1529,1529,45.38920300540005,5.672268907563025,105.63665929101056,[925.07618048]
1530,1530,1530,47.35757623319898,3.5526315789473686,106.97968022215768,[145.59509297]
1531,1531,1531,44.99388015045712,5.624999999999999,107.20549109954094,[919.69516166]
1532,1532,1532,44.20152985105137,1.844262295081968,106.4969444822286,[45.03889216]
1533,1533,1533,47.74965082913658,7.566371681415929,105.88334592829491,[921.59023982]
1534,1534,1534,46.1781796469964,1.1538461538461535,105.56832877289132,[140.37418941]
1535,1535,1535,48.9227951602473,-0.4090909090909349,107.70800269184376,[915.3087647]
1536,1536,1536,48.14120779436029,1.2053571428571428,105.1558535489912,[791.83347356]
1537,1537,1537,44.59799149300626,5.578512396694214,106.9296713171728,[1902.09049333]
1538,1538,1538,48.14120779436029,1.2053571428571428,105.28820606185523,[0.52127192]
1539,1539,1539,45.38920300540005,4.159663865546218,105.46999446597933,[896.44552917]
1540,1540,1540,44.20152985105137,1.1065573770491803,107.57985168794416,[934.92713821]
1541,1541,1541,48.9227951602473,5.318181818181819,106.10381755988176,[122.63316239]
1542,1542,1542,45.38920300540005,-0.3781512605041826,107.33864116587624,[856.34702065]
1543,1543,1543,47.74965082913658,5.176991150442479,106.35360694634797,[95.04686522]
1544,1544,1544,42.60980697763761,-0.3571428571428896,107.7654576501804,[917.80391355]
1545,1545,1545,45.78396716177502,5.720338983050848,104.90398580240594,[404.61690437]
1546,1546,1546,43.80448796297494,4.75609756097561,104.4,[926.29438858]
1547,1547,1547,45.38920300540005,6.42857142857143,105.22335402695326,[60.57700458]
1548,1548,1548,49.702390326630685,4.583333333333333,104.6195664849349,[3112.01696422]
1549,1549,1549,44.99388015045712,-1.125,104.4,[903.59083437]
1550,1550,1550,42.60980697763761,2.5,104.80051209973624,[169.35789915]
1551,1551,1551,44.99388015045712,4.875000000000001,106.10983496250168,[919.52381536]
1552,1552,1552,43.80448796297494,6.951219512195122,105.58469466376005,[137.21394255]
1553,1553,1553,43.406858485936986,-0.3629032258064626,104.95517997107017,[162.76571005]
1554,1554,1554,48.14120779436029,-3.616071428571388,105.57893101299656,[919.83935319]
1555,1555,1555,48.14120779436029,6.830357142857143,105.96859936405392,[914.05009575]
1556,1556,1556,44.99388015045712,5.624999999999999,104.48608213248538,[1955.8054186]
1557,1557,1557,46.1781796469964,0.3846153846153846,106.36666275425983,[914.71985964]
1558,1558,1558,43.406858485936986,2.540322580645161,104.63519309474974,[4948.37598376]
1559,1559,1559,43.00863399423693,1.8,105.30564250825157,[62.37798211]
1560,1560,1560,46.96497733995481,1.9565217391304348,106.90913068946617,[258.45200483]
1561,1561,1561,48.14120779436029,-0.4017857142857224,107.69680135185362,[431.29721603]
1562,1562,1562,43.80448796297494,1.829268292682927,104.82334000898491,[912.31456443]
1563,1563,1563,47.74965082913658,-4.380530973451357,107.80906862643614,[928.12268613]
1564,1564,1564,43.80448796297494,6.951219512195122,105.14342181851438,[74.74642887]
1565,1565,1565,46.1781796469964,4.230769230769231,104.8318146820186,[51.21701106]
1566,1566,1566,44.59799149300626,4.09090909090909,106.40085266164452,[123.01119047]
1567,1567,1567,48.9227951602473,2.863636363636364,106.75243885554222,[48.79992281]
1568,1568,1568,44.99388015045712,6.375,105.9569126006469,[130.97616991]
1569,1569,1569,45.78396716177502,1.9067796610169487,104.4,[1200.76136752]
1570,1570,1570,44.99388015045712,2.625,107.22872674970834,[920.26260597]
1571,1571,1571,48.5322537274423,-3.6486486486486456,106.96584480247505,[896.79025588]
1572,1572,1572,44.20152985105137,4.057377049180328,104.96497783315914,[379.10505811]
1573,1573,1573,43.406858485936986,5.443548387096773,105.50596508572887,[39900.75558525]
1574,1574,1574,48.14120779436029,7.633928571428571,106.7123798677082,[914.37960249]
1575,1575,1575,48.9227951602473,2.863636363636364,104.79978727227152,[887.44417716]
1576,1576,1576,50.091456801832585,4.6261682242990645,106.67208953687056,[901.6685149]
1577,1577,1577,44.59799149300626,0.371900826446281,106.76004877725796,[862.77448761]
1578,1578,1578,44.99388015045712,5.624999999999999,106.4757904670654,[1418.71676997]
1579,1579,1579,45.38920300540005,6.42857142857143,107.52111923853526,[83.48226328]
1580,1580,1580,48.14120779436029,-2.008928571428555,104.8207629671414,[7857.45117408]
1581,1581,1581,46.57184741344958,3.4913793103448274,106.72690454207935,[908.99449992]
1582,1582,1582,44.99388015045712,4.124999999999999,105.09231830715248,[936.65053178]
1583,1583,1583,45.78396716177502,7.245762711864407,106.68280246563816,[81.81916833]
1584,1584,1584,41.81031489577859,8.789062499999998,104.55588780228848,[134.58776467]
1585,1585,1585,48.5322537274423,2.0270270270270268,106.91985141296264,[180.83449411]
1586,1586,1586,44.59799149300626,6.322314049586777,105.57856573785024,[383.5265878]
1587,1587,1587,46.57184741344958,-1.1637931034482565,104.86715372593598,[185.04383456]
1588,1588,1588,46.1781796469964,5.769230769230768,107.74104877485571,[7910.29771447]
1589,1589,1589,44.20152985105137,1.844262295081968,106.34049800119794,[851.8854525]
1590,1590,1590,44.59799149300626,6.322314049586777,106.94319843167904,[65.20438075]
1591,1591,1591,41.81031489577859,8.789062499999998,106.9881782313618,[164.20960594]
1592,1592,1592,48.5322537274423,1.2162162162162162,105.00852129816388,[87.76615665]
1593,1593,1593,48.9227951602473,4.499999999999999,105.60960717193214,[904.64498411]
1594,1594,1594,44.20152985105137,2.581967213114754,106.7498958167703,[199846.83833801]
1595,1595,1595,44.99388015045712,1.125,107.30516339950924,[66.71759233]
1596,1596,1596,47.74965082913658,-4.380530973451357,106.98071363169984,[1883.31130423]
1597,1597,1597,49.31283855921746,-0.4128440366972654,107.76917513669918,[907.09509324]
1598,1598,1598,48.9227951602473,1.2272727272727273,107.2792669360981,[445.9889923]
1599,1599,1599,43.00863399423693,1.08,105.11512757700046,[0.]
1600,1600,1600,48.14120779436029,2.8125,107.19788682820533,[419.27075295]
1601,1601,1601,47.35757623319898,6.7105263157894735,107.74496123755992,[244.33743165]
1602,1602,1602,48.14120779436029,-3.616071428571388,106.76153734354968,[926.19703646]
1603,1603,1603,46.96497733995481,1.9565217391304348,104.55421653794764,[128.24418518]
1604,1604,1604,49.31283855921746,4.541284403669724,105.81256691094782,[174.77746988]
1605,1605,1605,45.38920300540005,3.403361344537815,104.5963716720992,[413.96151603]
1606,1606,1606,49.31283855921746,4.541284403669724,106.0307314819577,[403.60893613]
1607,1607,1607,43.80448796297494,4.024390243902438,104.5817415853404,[9870.04158091]
1608,1608,1608,48.14120779436029,-2.008928571428555,104.4,[928.66921146]
1609,1609,1609,45.38920300540005,5.672268907563025,105.15938219431634,[154.7702566]
1610,1610,1610,43.406858485936986,7.620967741935484,104.89922916340132,[897.11040395]
1611,1611,1611,44.59799149300626,1.859504132231405,106.9636916219611,[24.55889]
1612,1612,1612,45.38920300540005,4.915966386554622,106.08847649396225,[2953.51264316]
1613,1613,1613,47.35757623319898,6.7105263157894735,105.4079553341966,[898.81145471]
1614,1614,1614,47.35757623319898,-3.552631578947341,106.1510559928457,[99.37129799]
1615,1615,1615,44.59799149300626,4.09090909090909,107.50548875675668,[136.32984586]
1616,1616,1616,41.81031489577859,9.4921875,106.46781619158016,[935.10845124]
1617,1617,1617,44.59799149300626,3.3471074380165287,104.4,[375.85977581]
1618,1618,1618,45.38920300540005,6.42857142857143,105.54838406143172,[929.99730546]
1619,1619,1619,44.20152985105137,3.319672131147541,107.27407437115522,[127.29422068]
1620,1620,1620,45.78396716177502,4.194915254237288,107.613887454466,[1887.96720977]
1621,1621,1621,49.31283855921746,2.8899082568807337,106.08289805096052,[267.53639822]
1622,1622,1622,45.38920300540005,-1.1344537815126046,104.4,[1956.04932845]
1623,1623,1623,42.60980697763761,8.928571428571429,107.83155800823836,[932.83282225]
1624,1624,1624,48.5322537274423,-1.2162162162161962,106.934343579751,[921.43149341]
1625,1625,1625,44.59799149300626,6.322314049586777,107.00983726841152,[132.83746508]
1626,1626,1626,48.14120779436029,4.419642857142857,106.73564569322944,[15923.50898931]
1627,1627,1627,45.38920300540005,5.672268907563025,107.3374651222237,[929.67133474]
1628,1628,1628,48.9227951602473,2.863636363636364,106.88739409842997,[404.87374097]
1629,1629,1629,45.78396716177502,1.144067796610169,107.02274671846548,[925.2365615]
1630,1630,1630,44.20152985105137,6.270491803278689,105.48796139761993,[164.54916208]
1631,1631,1631,46.96497733995481,0.391304347826087,105.40589419782836,[396.63302024]
1632,1632,1632,44.59799149300626,3.3471074380165287,104.84584617571528,[1959.54759479]
1633,1633,1633,43.80448796297494,4.024390243902438,107.2812907196877,[76.93728608]
1634,1634,1634,43.00863399423693,-1.079999999999984,106.364858823371,[869.77675971]
1635,1635,1635,48.14120779436029,-2.008928571428555,106.11839829433494,[932.58497013]
1636,1636,1636,46.57184741344958,6.594827586206897,106.0610597687685,[110.40948902]
1637,1637,1637,48.5322537274423,5.270270270270271,105.1968882939603,[0.]
1638,1638,1638,41.81031489577859,8.789062499999998,104.58228365787548,[361.11687818]
1639,1639,1639,43.00863399423693,-1.079999999999984,106.58117679773908,[419.36949265]
1640,1640,1640,45.38920300540005,5.672268907563025,107.00392034062124,[0.]
1641,1641,1641,43.406858485936986,2.540322580645161,104.90525665144214,[9846.33067019]
1642,1642,1642,45.38920300540005,3.403361344537815,105.57392490104816,[387.95209053]
1643,1643,1643,44.99388015045712,6.375,106.7266464618609,[78.15234276]
1644,1644,1644,48.9227951602473,2.0454545454545454,106.12393116778404,[0.56206084]
1645,1645,1645,44.20152985105137,6.270491803278689,104.77647619689552,[123.72720549]
1646,1646,1646,48.5322537274423,0.4054054054054054,107.3378705616434,[395.86585122]
1647,1647,1647,43.406858485936986,0.3629032258064516,107.3234960179332,[900.0001327]
1648,1648,1648,43.80448796297494,2.560975609756097,104.4181987854182,[862.9633095]
1649,1649,1649,44.20152985105137,1.1065573770491803,106.07933093218278,[890.24885952]
1650,1650,1650,49.702390326630685,2.9166666666666665,106.23341429993486,[848.72510746]
1651,1651,1651,47.35757623319898,1.1842105263157894,106.3624813129551,[926.8339954]
1652,1652,1652,47.74965082913658,6.769911504424779,106.78941861916894,[86.09215134]
1653,1653,1653,46.96497733995481,4.304347826086956,106.8570499241809,[24.68822515]
1654,1654,1654,48.9227951602473,2.0454545454545454,106.7493066210658,[921.13332397]
1655,1655,1655,42.60980697763761,0.3571428571428571,106.1846503735926,[4900.71530208]
1656,1656,1656,45.38920300540005,6.42857142857143,106.60519722944008,[907.60691787]
1657,1657,1657,47.35757623319898,1.1842105263157894,106.4904770090756,[125962.10958412]
1658,1658,1658,46.57184741344958,5.818965517241379,104.4,[46.91209877]
1659,1659,1659,45.78396716177502,1.144067796610169,104.4,[1891.77836526]
1660,1660,1660,44.99388015045712,4.875000000000001,106.9316172271142,[9867.31993831]
1661,1661,1661,45.38920300540005,2.647058823529412,106.54887437848193,[921.99197067]
1662,1662,1662,43.00863399423693,6.84,107.3960500272386,[933.629859]
1663,1663,1663,45.78396716177502,-1.144067796610159,104.87845371314252,[49942.78263013]
1664,1664,1664,41.81031489577859,8.789062499999998,106.70935041138264,[906.63284463]
1665,1665,1665,43.406858485936986,3.2661290322580645,106.04256250134355,[146.36515383]
1666,1666,1666,48.14120779436029,6.830357142857143,105.16528302892878,[913.97123405]
1667,1667,1667,43.00863399423693,-0.3600000000000136,105.49470344081284,[849.11056938]
1668,1668,1668,48.9227951602473,-2.045454545454561,107.47647061509612,[111.78971609]
1669,1669,1669,43.80448796297494,6.951219512195122,105.57513725239178,[862.77676979]
1670,1670,1670,46.96497733995481,-0.3913043478261215,107.52940285495175,[135.56825385]
1671,1671,1671,43.406858485936986,6.89516129032258,107.56161258783663,[4909.49664775]
1672,1672,1672,43.406858485936986,6.169354838709678,104.9806646021342,[904.7461261]
1673,1673,1673,43.80448796297494,4.75609756097561,106.7297170526794,[914.23651492]
1674,1674,1674,43.80448796297494,3.292682926829268,105.82184156421631,[23.33663017]
1675,1675,1675,47.35757623319898,1.1842105263157894,107.5810352264204,[1894.56330068]
1676,1676,1676,48.9227951602473,0.409090909090909,105.45455200982656,[900.68725274]
1677,1677,1677,46.57184741344958,-1.939655172413836,105.49219224081072,[51.92332737]
1678,1678,1678,48.5322537274423,-2.027027027027032,107.18679540760404,[937.13127175]
1679,1679,1679,44.59799149300626,6.322314049586777,107.79226078701748,[891.15699785]
1680,1680,1680,47.35757623319898,-0.3947368421052601,106.26924647359704,[935.71841167]
1681,1681,1681,42.2103698396502,8.858267716535433,104.79714771708692,[124.2274932]
1682,1682,1682,44.59799149300626,0.371900826446281,105.13527601728502,[1456.79606774]
1683,1683,1683,43.80448796297494,6.951219512195122,105.52535595807988,[127.70150232]
1684,1684,1684,48.5322537274423,2.0270270270270268,107.5323859144164,[45.52613944]
1685,1685,1685,43.406858485936986,5.443548387096773,106.06156688799616,[4902.04382929]
1686,1686,1686,43.00863399423693,-1.8000000000000114,106.30029614949996,[922.52549318]
1687,1687,1687,45.78396716177502,6.483050847457627,107.32252458761172,[492.26596075]
1688,1688,1688,44.99388015045712,5.624999999999999,107.17050109449409,[929.82660656]
1689,1689,1689,44.20152985105137,-0.3688524590164093,107.31752239438784,[130.36320269]
1690,1690,1690,48.5322537274423,-1.2162162162161962,105.42123267127552,[1960.3321995]
1691,1691,1691,45.78396716177502,-0.3813559322034052,106.41789480500624,[901.35718753]
1692,1692,1692,46.57184741344958,5.818965517241379,106.15133835408442,[102.98367031]
1693,1693,1693,48.5322537274423,3.648648648648649,105.52620913312025,[931.98950332]
1694,1694,1694,46.96497733995481,5.869565217391305,106.14092640889272,[867.43021485]
